crawl	url	warc_filename	warc_record_offset	warc_record_length	content_digest
CC-MAIN-2026-25	http://www.arcotel.gob.ec/wp-content/uploads/downloads/2016/02/01-informe_series_tel_fija_31enero2016.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572410.96/warc/CC-MAIN-20260608133404-20260608163404-00586.warc.gz	14927476	80376	TBNXQTSTW4NSKA2VXJGNXOJMKCXWZ4AU
CC-MAIN-2026-21	https://icharchive.intach.org/Browse/objects/view/pdf/download/1/export_format/basic_excel/key/46272790c740238be563709b8f675d1a	crawl-data/CC-MAIN-2026-21/segments/1778213377370.50/warc/CC-MAIN-20260511140744-20260511170744-00463.warc.gz	275249989	5216283	TC6WE3KLVL6AJ7N4GYLYHBYYXVH2DTFZ
CC-MAIN-2026-17	https://repository.up.ac.za/server/api/core/bitstreams/acc968c5-99ab-43eb-b466-78df84574f52/content	crawl-data/CC-MAIN-2026-17/segments/1775806206369.75/warc/CC-MAIN-20260421031443-20260421061443-00150.warc.gz	377116768	5190951	TCDQVZBU75NHCKB2WJLKDXCQX2HSZG3C
CC-MAIN-2026-21	https://www.ine.pt/ngt_server/attachfileu.jsp	crawl-data/CC-MAIN-2026-21/segments/1778213376901.20/warc/CC-MAIN-20260519120024-20260519150024-00485.warc.gz	697611791	5169929	TCFQU7IQC3LJEBVUICYISNURYMYRBJLZ
CC-MAIN-2026-17	https://md.gov.cz/getattachment/Statistiky/Silnicni-doprava/Centralni-registr-vozidel/Mesicni-statistiky-2018/REG2002.xlsx.aspx	crawl-data/CC-MAIN-2026-17/segments/1775806204855.70/warc/CC-MAIN-20260420145251-20260420175251-00229.warc.gz	289122999	5236879	TCMB7VVPHVOHDVR3JOPZQZJD63AVMQ7H
CC-MAIN-2026-25	https://www.scw.com/wp-content/uploads/2026/05/DIR-CPO-5090-Pricelist-2026.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572080.85/warc/CC-MAIN-20260605214811-20260606004811-00671.warc.gz	811342299	1510458	TEL5XEP5SMFRNZA3WJYCQHGBKPEVGEJG
CC-MAIN-2026-12	https://sportsmarketanalytics.com/sportsmarketanalytics/media/Data/Fan-Studies/2025/SBRnet-2024-Study-of-Sports-Fandom-NFL-Football.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277316.16/warc/CC-MAIN-20260305193222-20260305223222-00848.warc.gz	362416225	5181567	TETMCIHFBCTYO3QKBPIVHDEHNGRZZZ7V
CC-MAIN-2026-25	https://fs.moex.com/files/18241/	crawl-data/CC-MAIN-2026-25/segments/1780687572085.8/warc/CC-MAIN-20260606035205-20260606065205-00813.warc.gz	204666121	5024425	TGG5RESILTW3YKN6RT6W7UFZ7BKWU4JA
CC-MAIN-2026-21	https://www.rossetisk.ru/dispencer.php	crawl-data/CC-MAIN-2026-21/segments/1778213681280.82/warc/CC-MAIN-20260518204357-20260518234357-00312.warc.gz	855921416	2282620	TGMINLPHTZZE3C7WD5KJJCCZPPA3QLYX
CC-MAIN-2026-17	https://datacollection.jrc.ec.europa.eu/documents/d/dcf/germany_annual_report_2012_tables	crawl-data/CC-MAIN-2026-17/segments/1775806206369.75/warc/CC-MAIN-20260421031443-20260421061443-00070.warc.gz	167782850	1050128	TGOF7JCZKZHKLQWLRJCSRHW5DNPDHFTY
CC-MAIN-2026-12	https://www.rds.oeb.ca/CMWebDrawer/Record/811199/File/document	crawl-data/CC-MAIN-2026-12/segments/1772687277315.92/warc/CC-MAIN-20260305162732-20260305192732-00559.warc.gz	714772943	5007395	TGW62GNXYZUJHCURG73XUJDPMZRCKSUY
CC-MAIN-2026-21	https://www.fanniemae.com/media/39216/display	crawl-data/CC-MAIN-2026-21/segments/1778213377120.66/warc/CC-MAIN-20260521035034-20260521065034-00648.warc.gz	646261595	2834133	THW3TG6RZQGTWEWPKKKOOTUCTWN43XBE
CC-MAIN-2026-25	https://assets.allegrostatic.com/popart-attachments/att-bef5981e-6f08-4747-8140-d595edaa4232	crawl-data/CC-MAIN-2026-25/segments/1780687572408.13/warc/CC-MAIN-20260608103055-20260608133055-00980.warc.gz	73207189	5100456	TM3VFWLEFZ7XC7LVYH2M27XOUS6QNRM6
CC-MAIN-2026-17	https://www.wellness.co.jp/wp-content/uploads/2024/07/sma128_2018_Ver1.0.0.xlsx	crawl-data/CC-MAIN-2026-17/segments/1775806210787.97/warc/CC-MAIN-20260422133449-20260422163449-00251.warc.gz	869016422	4938614	TNLSVXEN6H2D2WNMHIMDHDM6Z6YCFXPR
CC-MAIN-2026-21	https://www.365norge.no/wp-content/uploads/2023/05/matte-ungdomsskolen-fasit.xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213378292.3/warc/CC-MAIN-20260516042030-20260516072030-00797.warc.gz	505442415	5199101	TNQNCMGYZA5OFSDEERQCVQF4ONBK5JJ7
CC-MAIN-2026-12	https://www.hubice.sk/evt_file.php	crawl-data/CC-MAIN-2026-12/segments/1772687278001.51/warc/CC-MAIN-20260311091257-20260311121257-00310.warc.gz	600735907	960871	TQHKO53SHNMDW7O4FTODKVQAOUR3D2IU
CC-MAIN-2026-25	https://www.okitama-yt-ja.or.jp/application/files/2917/4133/6502/2025gap.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572269.32/warc/CC-MAIN-20260607010616-20260607040616-00248.warc.gz	735311537	1099380	TS3OJG5F6GF34JVDG54ZAIQS5SIRGTR6
CC-MAIN-2026-12	https://www.gruposura.com/wp-content/uploads/2023/08/grupo-sura-kit-del-inversionista-2T23.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687278897.73/warc/CC-MAIN-20260314074049-20260314104049-00109.warc.gz	569819707	4801177	TSB5U6Z3GKUHIQVG3WAPYIYNS3L4MCZT
CC-MAIN-2026-17	https://resources.finalsite.net/files/t_file_download/v1718997962/dallasisdorg/acfmeg6gf4aflhzc3mxb/dallasisdannualreviewtraditionalfinancesstarcorrectionsadoptedbudget.xlsx	crawl-data/CC-MAIN-2026-17/segments/1775805908784.42/warc/CC-MAIN-20260414015447-20260414045447-00942.warc.gz	387297282	4861437	TU5OVEQHGW6CCXIKWEYRFAXOJCXKZETB
CC-MAIN-2026-21	https://www.dfs.ny.gov/system/files/documents/2025/10/NAIC_60054_2023_Aetna_Life_MH_SUD_Parity_Report.xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213378177.22/warc/CC-MAIN-20260515190610-20260515220610-00928.warc.gz	616809998	3764818	TU6QBTN6IVK6WAJW5ZUM4WQ754LJRJCN
CC-MAIN-2026-21	https://dpa.whirlihost.com/Browse/objects/view/pdf/download/1/export_format/basic_excel/key/05a978fe9c741bb92ca7b95dbabcd2bc	crawl-data/CC-MAIN-2026-21/segments/1778213376959.33/warc/CC-MAIN-20260519180627-20260519210627-00704.warc.gz	174854069	5239423	TVEKTL542KMY6KGT2YDD4JWERIHSAUZ6
CC-MAIN-2026-21	https://erfgoedbankmeetjesland.be/Browse/objects/view/pdf/download/1/export_format/basic_excel/key/5a7674ee9bab3a4ee8ca3e18417b5e97	crawl-data/CC-MAIN-2026-21/segments/1778213377370.50/warc/CC-MAIN-20260511140744-20260511170744-00175.warc.gz	188547802	5244015	TVF4Z4XNIYZE3X5JLQOP73CUNPMY5NHE
CC-MAIN-2026-25	https://www.gep.mtsss.gov.pt/documents/10182/10928/Dashboard_seriesqp_2014_2024.xlsx/633ce091-533a-4c57-aa08-21090f715b5e	crawl-data/CC-MAIN-2026-25/segments/1780687572928.77/warc/CC-MAIN-20260613174313-20260613204313-00097.warc.gz	614732155	4936695	TVLH2UIPWCCZ2ANKNM6ZVXTLFLWUS6M2
CC-MAIN-2026-21	https://www.hhky.gov.cn/virtual_attach_file.vsb	crawl-data/CC-MAIN-2026-21/segments/1778213377191.12/warc/CC-MAIN-20260509160131-20260509190131-00780.warc.gz	668743611	327482	TZKXBKTZ6YWQRQZQZGPU6WTFJ242VJLK
CC-MAIN-2026-17	https://www.gep.mtsss.gov.pt/documents/10182/10925/bemar2026.xlsx/d56bf2b3-16fa-4fad-8cc8-f86b9ca8e17a	crawl-data/CC-MAIN-2026-17/segments/1775805908935.71/warc/CC-MAIN-20260416004801-20260416034801-00759.warc.gz	683411242	4870699	TZTF3RXN56466R6FHJQ3W64GBP73N4FN
CC-MAIN-2026-17	https://baskentedas.com.tr/site-dosya/dosya-on-izleme/64913-2025%20%C5%9Eubat%20Tedarik%20S%C3%BCreklili%C4%9Fi%20Kalite%20G%C3%B6stergesi-Tablo1	crawl-data/CC-MAIN-2026-17/segments/1775805909419.48/warc/CC-MAIN-20260419165041-20260419195041-00842.warc.gz	92594683	1932775	TZWRO7OPTOYGK7P7N25ZKMMSYMDVI6L3
CC-MAIN-2026-12	https://onlineshop.ede.de/benutzerdaten/100000/shop/layout/UPS_DE_EU_01052024_EXTRANET.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277316.16/warc/CC-MAIN-20260305193222-20260305223222-00952.warc.gz	329543054	3165718	U2VB3RZ2DNUBLQ5FGHXQP2GFKDNBDUVO
CC-MAIN-2026-12	https://commercial.nationalgrid.co.uk/downloads-view-reciteme/714342	crawl-data/CC-MAIN-2026-12/segments/1772687277316.16/warc/CC-MAIN-20260305193222-20260305223222-00319.warc.gz	126730982	2368238	U3T5CDYVYAH45UGD63B7XGBMPM3X2WCY
CC-MAIN-2026-12	https://www.kr.or.kr/tbldata/filedown.do	crawl-data/CC-MAIN-2026-12/segments/1772687277666.15/warc/CC-MAIN-20260308225837-20260309015837-00659.warc.gz	614213240	4527408	U5XGYBQRELSWXD3DX7TQEVIMHBJEPJM5
CC-MAIN-2026-25	https://www.cschms.cz/sle_ph_download.php	crawl-data/CC-MAIN-2026-25/segments/1780687572462.21/warc/CC-MAIN-20260609075603-20260609105603-00872.warc.gz	551615925	5190055	U7C3Y2C2ZR4HLCKQI4OBQUFQTA7UXRC5
CC-MAIN-2026-12	https://xn--d1amhddla0a.xn--p1ai/download/39cd4f757a7474d1ebc8933e80f882b88741c2d0	crawl-data/CC-MAIN-2026-12/segments/1772687557377.84/warc/CC-MAIN-20260316231414-20260317021414-00005.warc.gz	819933416	4495574	UALUTO23J75Q6CT3W3D6JXWW6JGVGO7Y
CC-MAIN-2026-17	http://www.lifecarehll.com/file/download/reference/ca0226c1b273bb50a210ba4a8db4ce8chYGIfH4	crawl-data/CC-MAIN-2026-17/segments/1775805909279.69/warc/CC-MAIN-20260418123419-20260418153419-00918.warc.gz	36881718	5183226	UAMT7UDP76PMCXBG4SAMBEWZYAFRM4FC
CC-MAIN-2026-17	https://www.okitama-yt-ja.or.jp/application/files/8817/7278/5697/22026gap.xlsx	crawl-data/CC-MAIN-2026-17/segments/1775805909486.50/warc/CC-MAIN-20260419200040-20260419230040-00575.warc.gz	786234417	1102034	UCHWUIBWKFTBRFMGAKU3NQJFH6IZA423
CC-MAIN-2026-12	https://avfga.gva.es/documents/162830041/0/DICIEMBRE+22.xlsx/cc3cc612-7e36-fb41-78d5-01c25cb3212e	crawl-data/CC-MAIN-2026-12/segments/1772687278506.48/warc/CC-MAIN-20260313101102-20260313131102-00817.warc.gz	90282453	3973828	UF4QEY7FSE3RPZMHTFPY3K3RNSDOU2WF
CC-MAIN-2026-25	https://morrisonglobal.com/listed-infrastructure/documents/mli-hcf-sustainability-report-2025/	crawl-data/CC-MAIN-2026-25/segments/1780687862097.79/warc/CC-MAIN-20260617060931-20260617090931-00213.warc.gz	290529785	5164992	UG7WHUIVT2L3S7FPO2WZ7FO4DUJUYAU5
CC-MAIN-2026-17	https://www.gov.scot/binaries/content/documents/govscot/publications/statistics/2019/02/summary-statistics-attainment-initial-leaver-destinations-1-2019-edition/documents/tables-charts/tables-charts/govscot%3Adocument	crawl-data/CC-MAIN-2026-17/segments/1775806210840.94/warc/CC-MAIN-20260422164327-20260422194327-00294.warc.gz	642600175	602303	UHF5E4WAFRXGHPD5EGQTJSNUDHY256ZY
CC-MAIN-2026-12	https://download.data.public.lu/resources/parc-automobile-du-luxembourg/20171102-080343/Parc_Automobile_201711.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277838.87/warc/CC-MAIN-20260310145722-20260310175722-00525.warc.gz	153451926	5243683	UI5R2LWPU6DT7ZLOCQVJ5Q5523PW7JF3
CC-MAIN-2026-21	https://sportsmarketanalytics.com/sportsmarketanalytics/media/Data/Fan-Studies/2026/SBRnet-2025-Study-of-Sports-Fandom-Golf.xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213377336.64/warc/CC-MAIN-20260511014922-20260511044922-00890.warc.gz	432056789	5161298	UJ3LRVFZMT34ILF2NMESPPGWTDW5EGSN
CC-MAIN-2026-21	https://shin-jo.com/download/460/	crawl-data/CC-MAIN-2026-21/segments/1778213378173.48/warc/CC-MAIN-20260515160150-20260515190150-00572.warc.gz	428032828	5237021	UJPSXZLP5C2D7IXIYQ3Q7LWNRF32SY36
CC-MAIN-2026-21	https://datacollection.jrc.ec.europa.eu/documents/d/dcf/belgium_annual_report_2013_tables	crawl-data/CC-MAIN-2026-21/segments/1778213377624.36/warc/CC-MAIN-20260514002032-20260514032032-00565.warc.gz	165917680	815646	UOB47YBWBDNDANE7GO62FNQPD7CPVWAB
CC-MAIN-2026-21	https://www.wa.gov.au/media/48429/download	crawl-data/CC-MAIN-2026-21/segments/1778213377442.39/warc/CC-MAIN-20260512083719-20260512113719-00143.warc.gz	897097572	5086207	UOKF7GICZ335GCZMXYNRI6IKMDGPJE2I
CC-MAIN-2026-17	https://pubdb.bfe.admin.ch/it/publication/download/9626	crawl-data/CC-MAIN-2026-17/segments/1775805908543.7/warc/CC-MAIN-20260411041343-20260411071343-00780.warc.gz	370544631	3523073	UOZJWFYLRIB5FQQS7JTQSIEP6HFADYC6
CC-MAIN-2026-12	https://nrc-publications.canada.ca/eng/view/supplement/	crawl-data/CC-MAIN-2026-12/segments/1772687554056.66/warc/CC-MAIN-20260316075206-20260316105206-00524.warc.gz	305619592	5244532	UQHPCTBTE6MAP4XZRXDVCMPQS3HMIIHJ
CC-MAIN-2026-12	https://www.kr.or.kr/tbldata/filedown.do	crawl-data/CC-MAIN-2026-12/segments/1772687277666.15/warc/CC-MAIN-20260308225837-20260309015837-00657.warc.gz	603424430	4527813	UQOWRUN4PVOEYBJZMRSYE7BQ2V6JCIXA
CC-MAIN-2026-25	https://schpr.sc.gov/index.php/Browse/listings/view/pdf/download/1/export_format/basic_excel/key/e12ba06ac126924b21168c5ed5dde942	crawl-data/CC-MAIN-2026-25/segments/1780687572675.25/warc/CC-MAIN-20260611215417-20260612005417-00142.warc.gz	405206836	5214571	USH2WWGL2FNXZKFBMNA4ZWQA7R752NYL
CC-MAIN-2026-25	https://nouvelle-aquitaine.afpa.fr/documents/21653/84948294/Afpa_AURA_Info-Places_Mars_2026.xlsx/bb953727-2406-7ad9-b926-7db14a239a9d	crawl-data/CC-MAIN-2026-25/segments/1780687572928.77/warc/CC-MAIN-20260613174313-20260613204313-00521.warc.gz	316789883	4692843	UU2LSCBEBJZTPYR6TXA6B4HVHITKTBM2
CC-MAIN-2026-12	https://control.itszn.edu.mx/lib/exe/fetch.php	crawl-data/CC-MAIN-2026-12/segments/1772687278759.79/warc/CC-MAIN-20260313162022-20260313192022-00939.warc.gz	121198413	76797	UUVABFIAC4VW5L33XHYJMVHMZBHUNBNO
CC-MAIN-2026-25	https://www.zorginzicht.nl/services/file/get	crawl-data/CC-MAIN-2026-25/segments/1780687572464.1/warc/CC-MAIN-20260609140600-20260609170600-00734.warc.gz	912481687	4845492	UXE52NHBQPZXDVSEL4RJXDLPTDW3BICW
CC-MAIN-2026-12	https://obr.uk/docs/dlm_uploads/Annex_A_charts_and_tables_October_2021.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277769.5/warc/CC-MAIN-20260309202252-20260309232252-00881.warc.gz	301446638	853019	UXWJVULYGWVUK6XA3QMECZCLPU2G5FUY
CC-MAIN-2026-12	https://www.gruposura.com/wp-content/uploads/2023/08/Grupo-Sura-Kit-del-inversionista-2T23-1.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687560655.96/warc/CC-MAIN-20260317143236-20260317173236-00489.warc.gz	592879723	4806634	V27KXUWZH32JWDZFGQOOYZ6V7OMSCTA4
CC-MAIN-2026-25	https://www.impots.gouv.fr/sites/default/files/media/8_transverse/open_data/th/donnees_taxe_habitation_par_commune.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572623.34/warc/CC-MAIN-20260611061320-20260611091320-00796.warc.gz	711969329	4964696	V2BIDJVGD7BUZ4C4KZGK5UKJOEVABTO3
CC-MAIN-2026-17	https://www.ren21.net/wp-content/uploads/2019/05/GSR2023_Demand-Data-Pack.xlsx	crawl-data/CC-MAIN-2026-17/segments/1775805908780.58/warc/CC-MAIN-20260413163432-20260413193432-00360.warc.gz	823596268	4970492	V2SJ3GM2KFSFGTOUXZOBCCSMY4ESTLYK
CC-MAIN-2026-21	https://www.dcovotes.dconc.gov/home/showpublisheddocument/35129/639132454347730000	crawl-data/CC-MAIN-2026-21/segments/1778213377616.21/warc/CC-MAIN-20260513181310-20260513211310-00031.warc.gz	613419547	5215799	V2Y2C3LNU6QWHNZT26CL2PIJIPWUGIVO
CC-MAIN-2026-25	https://energiavirasto.fi/documents/11120570/149549468/Datatabell.xlsx/b736f605-5747-8e99-b8a4-c24ea6353f53	crawl-data/CC-MAIN-2026-25/segments/1780687572521.56/warc/CC-MAIN-20260609231516-20260610021516-00095.warc.gz	178069140	1862488	V5RTPQQLCXXORYFX2GN26HBBXFJJKPYJ
CC-MAIN-2026-17	https://www.crlaborais.pt/documents/10182/494485/Anexo+Estat%C3%ADstico+2023/b5769025-d4a1-4943-a65e-5ec3ced7955c	crawl-data/CC-MAIN-2026-17/segments/1775805909008.73/warc/CC-MAIN-20260416101736-20260416131736-00136.warc.gz	585626016	2170975	V7COMLMJBNELBVVWQ2S6HQENA2S7AQN4
CC-MAIN-2026-12	https://www.eiopa.europa.eu/document/download/d2be6f79-3e44-47f1-821f-97ff41e9d7b6_en	crawl-data/CC-MAIN-2026-12/segments/1772687548524.64/warc/CC-MAIN-20260315072004-20260315102004-00294.warc.gz	515535443	1163905	VBQ6JBEG42XE5CC6KU5BXZXPTRUC5IDN
CC-MAIN-2026-25	https://stat.gov.kz/upload/iblock/2f2/0bm9s32odpr2yaxj4f9hiozobetzs7bw/Turnover%20in%20foreign%20currency%20(export).xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572521.56/warc/CC-MAIN-20260609231516-20260610021516-00087.warc.gz	435865302	3613965	VCDQUNBZCWCCJHSDICVTJYYXXROA5R34
CC-MAIN-2026-17	https://toroslaredas.com.tr/site-dosya/dosya-on-izleme/65653-2025%20%C5%9Eubat%20Tedarik%20S%C3%BCreklili%C4%9Fi%20Kalite%20G%C3%B6stergesi-Tablo3	crawl-data/CC-MAIN-2026-17/segments/1775805908819.34/warc/CC-MAIN-20260414234659-20260415024659-00570.warc.gz	457804446	5226630	VCLZZYSABME3Z72SVZBGTR3GPMLRRYDX
CC-MAIN-2026-17	https://resources.finalsite.net/files/t_file_download/v1718997992/dallasisdorg/e5zo1z9pxpmecwa6q3cy/checkregistersfy20-23.xlsx	crawl-data/CC-MAIN-2026-17/segments/1775805908886.5/warc/CC-MAIN-20260415055744-20260415085744-00657.warc.gz	377202186	5154980	VCNCC6554AQ3B7CNVZSPWMTRRCR55TH2
CC-MAIN-2026-25	https://www.suck.uk.com/imperial-tech-image/	crawl-data/CC-MAIN-2026-25/segments/1780687572675.25/warc/CC-MAIN-20260611215417-20260612005417-00626.warc.gz	882516276	5157530	VCRGQCCHS6R4D2NQ2DE4FUISVPKZBVXQ
CC-MAIN-2026-25	https://www.axia.com.br/documents/d/guest/caderno-indicadores-ras-2025	crawl-data/CC-MAIN-2026-25/segments/1780687572464.1/warc/CC-MAIN-20260609140600-20260609170600-00414.warc.gz	534669534	4793501	VCYRODABJFRKIDB47EGBRLX3SBAQL26H
CC-MAIN-2026-25	https://assets.santandermedia.com/adobe/assets/urn:aaid:aem:d5144091-2e7c-47bf-bb72-ccea8aeef0c2/original/as/ES-FT_Pymes_Magdalena_Reference_Register_Marzo26-Registro_de_referencia-FT_Pymes_Magdalena_5	crawl-data/CC-MAIN-2026-25/segments/1780687572801.27/warc/CC-MAIN-20260613020618-20260613050618-00860.warc.gz	76853860	4407820	VDBQHOKZDDS7DJ47QPQTRVKLLKWYVLYA
CC-MAIN-2026-12	https://portalfns.saude.gov.br/wp-content/uploads/2023/12/Repasse-FAF-com-POPULACAO-2025-acumulado-ate-novembro.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277812.55/warc/CC-MAIN-20260310053928-20260310083928-00830.warc.gz	342324978	5167181	VEOVSRGUE2LC47CGCSVRKWKREMULZ2JW
CC-MAIN-2026-17	https://www.bsmsupervisao.com.br/documents/1266368/1723361/LS_202602_benchmarks.xlsx/91c42f6e-c056-e954-f1da-96ed0071c9f8	crawl-data/CC-MAIN-2026-17/segments/1775805908911.59/warc/CC-MAIN-20260415151942-20260415181942-00308.warc.gz	588923143	5089303	VEYNUKOVDICXFU7VULRMMVL4RO3PIASW
CC-MAIN-2026-12	https://www.mymspconnect.com/sites/default/files/2024-05/Street%20Pricing%20Liquor%20Audit%20Form.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277568.49/warc/CC-MAIN-20260307201953-20260307231953-00610.warc.gz	717983084	915203	VEZPVMPWZRNEWTLLW5LHPJ247YMM7POT
CC-MAIN-2026-12	https://pubdb.bfe.admin.ch/de/publication/download/9369	crawl-data/CC-MAIN-2026-12/segments/1772687278388.25/warc/CC-MAIN-20260313040106-20260313070106-00382.warc.gz	309212045	4837284	VFQ3TZ63MDXEL5GAJKXD4EG3DCBWMTWG
CC-MAIN-2026-12	https://api.mziq.com/mzfilemanager/v2/d/1c41fa99-efe7-4e72-81dd-5b571f5aa376/5b2f7729-7bdb-3d41-d1ca-e144fe6be097	crawl-data/CC-MAIN-2026-12/segments/1772687278940.53/warc/CC-MAIN-20260314160044-20260314190044-00580.warc.gz	64517619	3084445	VFW5KXA4ZMK4F653R6YV6RNU2PXZH33Y
CC-MAIN-2026-12	https://avfga.gva.es/documents/162830041/0/DICIEMBRE+2018.xlsx/1869def4-759f-419f-ba0d-f92da4a5905e	crawl-data/CC-MAIN-2026-12/segments/1772687278506.48/warc/CC-MAIN-20260313101102-20260313131102-00920.warc.gz	65325062	3049657	VGPO7CUGQQDC6USQVADRLIL7YOJEIBJK
CC-MAIN-2026-12	https://economia.df.gov.br/documents/d/seec/execucao_orcamentaria_fs_20183-xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687278137.43/warc/CC-MAIN-20260312033706-20260312063706-00782.warc.gz	168077572	5123803	VI72TUVAJG5ZI5ENN2WBWCPY6PLGYHRR
CC-MAIN-2026-17	https://mintrans.gov.ru/file/558636	crawl-data/CC-MAIN-2026-17/segments/1775805908676.56/warc/CC-MAIN-20260412111925-20260412141925-00480.warc.gz	305851254	4677649	VKH7H77XQ4W4ONH2USHGVGF34LWPZEBZ
CC-MAIN-2026-12	https://anlux.public.lu/dam-assets/open-data/tableaux-de-tri-excel/act-tt-excel-v01-20200707.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277431.41/warc/CC-MAIN-20260306165305-20260306195305-00746.warc.gz	60682994	2151204	VKMD3HR6OASNSUOC7DS5HHJ6PXREDV3Q
CC-MAIN-2026-21	https://jce.gob.do/DesktopModules/Bring2mind/DMX/Download.aspx	crawl-data/CC-MAIN-2026-21/segments/1778213377171.10/warc/CC-MAIN-20260521190658-20260521220658-00364.warc.gz	238550284	4380544	VKQTSCNRVK2AAPAJLJOXONLDYBQQMTKF
CC-MAIN-2026-17	https://www.universityartmuseum.org/index.php/Browse/objects/view/pdf/download/1/export_format/basic_excel/key/dbbf726cc449c3024ffb48ca50279223	crawl-data/CC-MAIN-2026-17/segments/1775805908935.71/warc/CC-MAIN-20260416004801-20260416034801-00732.warc.gz	888651083	5237698	VLW4HRKFJ6WCI3XK572FAT3N4G2NX64B
CC-MAIN-2026-17	https://fiscalizacion.ine.mx/documents/82565/409446/CF4-Anexo-Agenda-de-Eventos-Campa%C3%B1a-Federal_2018_07_17.xlsx/6dafd002-5a48-4f45-a88c-5b71d323b565	crawl-data/CC-MAIN-2026-17/segments/1775805909226.11/warc/CC-MAIN-20260418061813-20260418091813-00621.warc.gz	242263261	5240380	VNCBH4TFWDYXDFEJWQEYJJTOPLCYWYXI
CC-MAIN-2026-25	https://yourpowerfuture.nationalgrid.co.uk/downloads/42510	crawl-data/CC-MAIN-2026-25/segments/1780687865473.91/warc/CC-MAIN-20260618070847-20260618100847-00622.warc.gz	878312023	3741759	VO7MR34VMVTY2Y5XVN4U6432JVCD5IA5
CC-MAIN-2026-17	https://dbr.ri.gov/media/35671/download	crawl-data/CC-MAIN-2026-17/segments/1775805908641.66/warc/CC-MAIN-20260411164351-20260411194351-00242.warc.gz	140149827	5243557	VOW3WRXZN2Z5DYQNJFEH7JUJMNSZXHLL
CC-MAIN-2026-21	https://schpr.sc.gov/index.php/Browse/listings/view/pdf/download/1/export_format/basic_excel/key/b3cc322b7d979486e224336432ec79c2	crawl-data/CC-MAIN-2026-21/segments/1778213377607.45/warc/CC-MAIN-20260513151005-20260513181005-00220.warc.gz	459617144	5214783	VP4ZQDCQG5VCUB2KW6DE7VJAFYQZIVDW
CC-MAIN-2026-12	https://download.data.public.lu/resources/parc-automobile-du-luxembourg/20190801-132754/parc-automobile-201908.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277377.21/warc/CC-MAIN-20260306013701-20260306043701-00038.warc.gz	140724018	5242572	VQ3CKJEC4YPLPT7HQEOD5QG3UEUNJ3U5
CC-MAIN-2026-12	https://www.cbc.gov.tw/tw/dl-171358-5b114b46319d4c1aa1458d9456a56484.html	crawl-data/CC-MAIN-2026-12/segments/1772687553937.83/warc/CC-MAIN-20260316044919-20260316074919-00103.warc.gz	504798078	747723	VQN6WWM7QO5KLKXH4I52L3YTFAPOX6DR
CC-MAIN-2026-17	https://www.marcopiccoli.it/public/index.php	crawl-data/CC-MAIN-2026-17/segments/1775806204943.78/warc/CC-MAIN-20260420175623-20260420205623-00997.warc.gz	708533382	3271212	VSG5QGVND2FVDDV3W3T5FOQCUHF6IROI
CC-MAIN-2026-12	https://cdn.hacienda.cl/asset/hacienda_prod/attachment/36c819160ea374d8f8887d653487a08e72bdafde6c9168a1e77e8dba9fb0b2cf/1769805101	crawl-data/CC-MAIN-2026-12/segments/1772687277737.11/warc/CC-MAIN-20260309050242-20260309080242-00959.warc.gz	102164778	1832920	VSM7ATS6IPJYXUVKL6VVLXWKKVXMRMJB
CC-MAIN-2026-12	http://statistics.gov.my/uploads/release-content/file_20251223151229.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277316.16/warc/CC-MAIN-20260305193222-20260305223222-00487.warc.gz	21374592	977600	VSQLTQBIVRMSYZBB4AIMEDLMS22UM5IU
CC-MAIN-2026-25	https://zakazky.krajbezkorupce.cz/document_240652/34ad8e3e9af4363a5d2573ef71ec28ba-priloha-c-3-technicka-specifikace-xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572126.23/warc/CC-MAIN-20260606065401-20260606095401-00208.warc.gz	912345830	5136219	VSQYNUPD62WK2LJKZ6CGKHENIVMPS2AU
