crawl	url	warc_filename	warc_record_offset	warc_record_length	content_digest
CC-MAIN-2026-12	https://www.regione.umbria.it/documents/18/2907839/EUROPA/a2010623-9a14-4618-a651-be4ba2d6ca91	crawl-data/CC-MAIN-2026-12/segments/1772687277737.11/warc/CC-MAIN-20260309050242-20260309080242-00771.warc.gz	732258157	812632	SDLIZVWYLKFDMNWQNCSOM5SU4LYI4FDV
CC-MAIN-2026-08	https://www.eybens.fr/cms_viewFile.php	crawl-data/CC-MAIN-2026-08/segments/1770395506154.34/warc/CC-MAIN-20260211112802-20260211142802-00058.warc.gz	579426634	2087438	SDM4SVSWQVWCNH3VS4ULTDW73E3553AF
CC-MAIN-2026-25	https://dam.wellspect.com/dmm3bwsv3/assetstream.aspx	crawl-data/CC-MAIN-2026-25/segments/1780687572801.27/warc/CC-MAIN-20260613020618-20260613050618-00651.warc.gz	121971806	903324	SDR34FTV4QBNK53QNJCXU6TLF34HDE6M
CC-MAIN-2026-21	https://genevieve-de-gaulle-anthonioz.mon-ent-occitanie.fr/lectureFichiergw.do	crawl-data/CC-MAIN-2026-21/segments/1778213377372.85/warc/CC-MAIN-20260511171202-20260511201202-00545.warc.gz	205709601	2997695	SDULRJYKZXOOHPCKJDINRH4JDOGP4A2B
CC-MAIN-2026-04	https://climfoot-project.eu/download/188	crawl-data/CC-MAIN-2026-04/segments/1768220469235.32/warc/CC-MAIN-20260115102600-20260115132600-00130.warc.gz	125529796	1587910	SE5Y3AFWPNEAZTX26J66YLZZL3MBA6WS
CC-MAIN-2026-04	https://edu.mano.pro/pluginfile.php/67356/mod_resource/content/1/%D0%98%D0%A2%202022.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469122.50/warc/CC-MAIN-20260114153623-20260114183623-00106.warc.gz	163155311	4998668	SEJCHP5PNXBA6P7PXDVK2YZIOUHRN7EH
CC-MAIN-2026-04	https://heidi-psnv.de/der-verein-alt/downloads	crawl-data/CC-MAIN-2026-04/segments/1768220469507.20/warc/CC-MAIN-20260119224403-20260120014403-00897.warc.gz	223057963	80892	SEKEUEFJVAIPSK3W2MTKEJDZVBUOAN46
CC-MAIN-2026-17	https://oshanarc.gov.na/documents/2065231/4882912/Methods+on+Procurement+by+Nicky+Paavo.pptx/73e3e1d4-366b-2d86-e302-dc06c6489035	crawl-data/CC-MAIN-2026-17/segments/1775805908785.35/warc/CC-MAIN-20260414050437-20260414080437-00014.warc.gz	354212421	1147356	SENJ5GSS5ZZ7XTLXOFAY4XVVIRGZSDCM
CC-MAIN-2026-04	https://home.army.mil/leavenworth/7816/8961/2709/Passport_Instructions_May_2023.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469178.0/warc/CC-MAIN-20260114215951-20260115005951-00966.warc.gz	240342322	2059237	SERONDRTELPMRYFZGBKPSGJ7SUJMDQNH
CC-MAIN-2026-17	https://szokratesz.hu/wp-content/uploads/2023/03/Gyakorlati-tetelek-11.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805909127.26/warc/CC-MAIN-20260417112009-20260417142009-00742.warc.gz	433803762	2169274	SETXMHCDQGVS5GX3CGUNYVQCZUQLR2LX
CC-MAIN-2026-17	https://ed.sc.gov/educators/educator-effectiveness/virtual-office-hours-presentations-faqs/april-virtual-office-hours/	crawl-data/CC-MAIN-2026-17/segments/1775805909571.51/warc/CC-MAIN-20260420022045-20260420052045-00331.warc.gz	182311539	4415984	SEWFF3EP23IMQZ3364R7QRRNPSOWDINI
CC-MAIN-2026-17	https://cache.nebula.phx3.secureserver.net/83416e5ae841d47a8aec9ecf2d94c5dd	crawl-data/CC-MAIN-2026-17/segments/1775805908994.37/warc/CC-MAIN-20260416070741-20260416100741-00726.warc.gz	107786893	893202	SF5AKRRNXX6HV4YOH2RPJZFNCF572Y47
CC-MAIN-2026-25	https://www.educa.jcyl.es/educacyl/cm/crol/downloadCrol	crawl-data/CC-MAIN-2026-25/segments/1780687572323.67/warc/CC-MAIN-20260607131316-20260607161316-00190.warc.gz	565450632	1136506	SF6WTJ6TNFNB4BTIM4TMWP2BWJSLU5UY
CC-MAIN-2026-21	https://www.wausauwi.gov/home/showpublisheddocument/1515/638143261504130000	crawl-data/CC-MAIN-2026-21/segments/1778213672391.90/warc/CC-MAIN-20260516164018-20260516194018-00841.warc.gz	899131730	4661464	SFATJFZBGF2POO3TBMBECP226P34A7BK
CC-MAIN-2026-12	https://hilf-mir-es-selbst-zu-tun.de/wp-content/uploads/2023/06/Kalender-Power-PTT.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687278897.73/warc/CC-MAIN-20260314074049-20260314104049-00766.warc.gz	207706817	227501	SFD5AV2ARLOAD233WL5IYYZFQES34KQY
CC-MAIN-2026-21	http://enestegg.finance/pluginfile.php/190/mod_resource/content/2/HSF-Module%2017-%20Introduction%20to%20Insurance.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213376873.15/warc/CC-MAIN-20260519055411-20260519085411-00580.warc.gz	9915064	62590	SFGNFGJMCPBBQX6YVWJR2XWGU6NJM3ZM
CC-MAIN-2026-12	https://www.russell-lower.co.uk/goto/275795	crawl-data/CC-MAIN-2026-12/segments/1772687277939.69/warc/CC-MAIN-20260311031009-20260311061009-00856.warc.gz	735751243	4761977	SFGRYMTET2HB6P6HLBN5AHXAQIMKSRLD
CC-MAIN-2026-04	https://nulljapan.jp/download/12861/	crawl-data/CC-MAIN-2026-04/segments/1768220469322.75/warc/CC-MAIN-20260117024847-20260117054847-00460.warc.gz	345702648	393170	SFJB7G2K3OWQEUCRUOQKR3U53CYE2M46
CC-MAIN-2026-17	https://caps.ceris.purdue.edu/wp-content/uploads/2025/07/NCC_Feb_2018_AMPS.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805909304.44/warc/CC-MAIN-20260418154413-20260418184413-00576.warc.gz	111254039	3073901	SFLNELEJYHJTXXNMO5OX7XIASOVC6YQK
CC-MAIN-2026-17	https://oer.cict.tj/pluginfile.php/2672/mod_resource/content/3/%D0%9D%D0%B0%D0%BC%D0%BE%D0%B8%D1%88%D0%B8%202.1_%D0%9D%D0%B0%D2%9B%D1%88%D2%B3%D0%BE%D0%B8%20%D1%80%D0%B0%D1%81%D0%BC%D3%A3%20%D0%B2%D0%B0%20%D2%93%D0%B0%D0%B9%D1%80%D0%B8%D1%80%D0%B0%D1%81%D0%BC%D3%A3%20%D0%B4%D0%B0%D1%80%20%D1%82%D0%B0%D2%B3%D0%B8%D1%8F%20%D0%B2%D0%B0%20%D2%9B%D0%B0%D0%B1%D1%83%D0%BB%D0%B8%20%D0%B1%D1%83%D2%B7%D0%B5%D1%82.pptx	crawl-data/CC-MAIN-2026-17/segments/1775806207080.87/warc/CC-MAIN-20260421092814-20260421122814-00700.warc.gz	323715684	1478350	SFPHCTYSZT6A2JS3PI45NSGJLDBZWQJ3
CC-MAIN-2026-04	https://www.bsmi.gov.tw/wSite/public/Data/f1684121298073.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220842498.97/warc/CC-MAIN-20260125045756-20260125075756-00764.warc.gz	544968844	566445	SG37SZMA2K6OAJX4Q6M5FYLO5KTO5WS7
CC-MAIN-2026-08	https://repositary.knuba.edu.ua/server/api/core/bitstreams/5c51d5ee-8ac9-47b9-9508-b1966d6572f3/content	crawl-data/CC-MAIN-2026-08/segments/1770395506035.28/warc/CC-MAIN-20260209224349-20260210014349-00819.warc.gz	378376929	456650	SG3M2YJGZHGNK76SB5TFS3R7KIUILTVG
CC-MAIN-2026-25	https://www.saint-malo.fr/wp-content/uploads/2025/09/Synthese-MaloMag-2025-07-101.pptx	crawl-data/CC-MAIN-2026-25/segments/1780687572430.69/warc/CC-MAIN-20260609014839-20260609044839-00045.warc.gz	846859693	938518	SG67OV2GDROTFABBN242DNBNY7ZHB6HH
CC-MAIN-2026-17	https://www.adaptationcommunity.net/download/uploads/GIZ_Adaptation_Training_M2B-finding_climate_information_ESP.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805908543.7/warc/CC-MAIN-20260411041343-20260411071343-00622.warc.gz	498631808	3530497	SGAMZAIOFZI4OKZGR4SYJE5PWNX7T7SY
CC-MAIN-2026-21	https://nappo.org/application/files/5117/6460/3570/24_Wed_Oct_22_JPalliat_Tuta_absoluta_project.PPTX	crawl-data/CC-MAIN-2026-21/segments/1778213376876.49/warc/CC-MAIN-20260519085724-20260519115724-00138.warc.gz	351095015	2051118	SGB4CG3OIKWB7HFRI6TI72T5WBXFD2UH
CC-MAIN-2026-04	https://fanc.fgov.be/nl/system/files	crawl-data/CC-MAIN-2026-04/segments/1768220469561.38/warc/CC-MAIN-20260120171558-20260120201558-00709.warc.gz	170399130	131041	SGDKO4RFGABKJHRSTDUG5T3LJUSOHVIG
CC-MAIN-2026-25	https://apps.ecology.wa.gov/cleanupsearch/document/41553	crawl-data/CC-MAIN-2026-25/segments/1780687572343.29/warc/CC-MAIN-20260607221841-20260608011841-00286.warc.gz	65725843	4764902	SGE5AF4FOHH2TE2NZXOINEZAJXTDJZZF
CC-MAIN-2026-08	http://www.whyiamapriest.com/moodle/pluginfile.php/127/mod_resource/content/1/Sacred%20Tradition%20Week%20III.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395505855.54/warc/CC-MAIN-20260207184312-20260207214312-00657.warc.gz	49877038	48879	SGK7SXONM2IH6QHCBSLVXE4SBMHFXLZK
CC-MAIN-2026-17	https://oar.marine.ie/server/api/core/bitstreams/7d46e4fc-eb57-482a-9dd5-ff679a8cce25/content	crawl-data/CC-MAIN-2026-17/segments/1775805909101.46/warc/CC-MAIN-20260417050133-20260417080133-00651.warc.gz	348242568	2670241	SGMP7ORBRYTJHFB6X3BXTLUYH7MO5QXU
CC-MAIN-2026-25	https://www.kernmetpit.nl/api/documents/downloadfile	crawl-data/CC-MAIN-2026-25/segments/1780687573324.42/warc/CC-MAIN-20260615102028-20260615132028-00052.warc.gz	680814941	1529757	SGOO62Q5VZDMF6SST63IPFKQ5HZUZALS
CC-MAIN-2026-12	https://www.nhsgoldenjubilee.co.uk/application/files/4316/9582/6318/2023-09-4.5.App2._RM_report_march_2023.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687277565.44/warc/CC-MAIN-20260307171422-20260307201422-00101.warc.gz	697305335	50570	SGPMDEB337UKDN3IVK3SCN5Z6W7E3NXD
CC-MAIN-2026-12	https://www.inkoopsdcg.nl/home+inkoop/aanbieder/documenten+zorgaanbieders/handlerdownloadfiles.ashx	crawl-data/CC-MAIN-2026-12/segments/1772687559176.93/warc/CC-MAIN-20260317051750-20260317081750-00977.warc.gz	591627666	1414968	SGWWLKBAYZPU6LZIRSBYA2KWQA6N23YF
CC-MAIN-2026-12	https://catholique-belley-ars.fr/jeunes-familles/familles/espace-reserve-aux-animateurs-de-preparation-au-mariage/1ere-annonce-de-la-foi/dmf-2-presentation-powerpoint.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687278411.59/warc/CC-MAIN-20260313070635-20260313100635-00595.warc.gz	109586460	844448	SGX5NH3ZK6D54XNEIGWDPLVOZG4GBNZP
CC-MAIN-2026-21	http://www.northern-cape.gov.za/index.php/documents/category/124-presidential-imbizo	crawl-data/CC-MAIN-2026-21/segments/1778213377432.7/warc/CC-MAIN-20260512023001-20260512053001-00196.warc.gz	45974514	392181	SGXO3ZIDONZGHXOUJWTHCO7Z575A2K7B
CC-MAIN-2026-25	https://sigeventos.ufrn.br/sigeventos/verArquivo	crawl-data/CC-MAIN-2026-25/segments/1780687572476.83/warc/CC-MAIN-20260609170904-20260609200904-00682.warc.gz	416170776	4535011	SH43ARDBAIVTZC2JQMVFRCUKNS44VFVU
CC-MAIN-2026-04	https://www.ual.es/application/files/4417/6294/3354/Presentaciones_CV2026.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469698.67/warc/CC-MAIN-20260121114447-20260121144447-00973.warc.gz	855278167	1153370	SH4RJVBSUA4BIWZKKH2AVOTLMBLVQIA2
CC-MAIN-2026-08	https://www.jfhp.org/wp-content/uploads/2025/07/Youth-Week-1-Slides.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395866448.99/warc/CC-MAIN-20260219052447-20260219082447-00776.warc.gz	666442533	4205322	SH4RTIYI7EGOXLD5QTXZ2REK2KAJ54WB
CC-MAIN-2026-04	https://zl.kiev.ua/wp-content/uploads/2017/09/Tutko-Symvolichnyj-zmist-tvoru-hlopchyk-zirka.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469307.2/warc/CC-MAIN-20260116142216-20260116172216-00903.warc.gz	936670051	343513	SHB3AE6HWH3LMIA23HDIQ3GQWYW3IS6F
CC-MAIN-2026-12	https://www.caslin.cz/caslin/dokumenty/rok-2019/cnb-eva	crawl-data/CC-MAIN-2026-12/segments/1772687552035.91/warc/CC-MAIN-20260315193729-20260315223729-00871.warc.gz	535216991	577785	SHB4XMPWOSSTEVSGMI7YO2AO2WZLQSQR
CC-MAIN-2026-25	https://www.crtonline.org/Assets/0015beb2-6301-40d8-b0e2-334b287c951a/639104817601930000/acc-2026-surviv-trial-29th-16-00-ppt	crawl-data/CC-MAIN-2026-25/segments/1780687865091.90/warc/CC-MAIN-20260618040039-20260618070039-00897.warc.gz	578808552	2150462	SHCJS24HG6BNHJD2WPUUP2UREFLSENZK
CC-MAIN-2026-21	https://csns.cysun.org/site/s19/cs4962-2/item/6904756	crawl-data/CC-MAIN-2026-21/segments/1778213378037.67/warc/CC-MAIN-20260515125842-20260515155842-00758.warc.gz	152320720	1781716	SHFSVUJMDVAW3IURO3JTGBSKJEE3KBPI
CC-MAIN-2026-17	https://oer.cict.tj/pluginfile.php/2668/mod_resource/content/2/%C3%90%C3%90%C2%B0%C3%90%C2%BC%C3%90%C2%BE%C3%90%C2%B8%C3%91%C3%90%C2%B8%201.4_%20%C3%92%C2%B6%C3%90%C2%B0%C3%90%C2%BB%C3%90%C2%B1%C3%90%C2%B8%20%C3%90%C2%A1%C3%92%C2%B6%C3%90%C2%A8%20%20%C3%90%C2%B4%C3%90%C2%B0%C3%91%20%C3%92%C2%B7%C3%90%C2%B0%C3%90%C2%B0%C3%91%C3%91%C3%90%C2%BD%C3%90%C2%B8%20%C3%90%C2%B1%C3%91%C3%92%C2%B7%C3%90%C2%B5%C3%91%C3%93%C2%A3%20%C3%90%C2%B2%C3%90%C2%B0%20%C3%91%C3%90%C2%B0%C3%90%C2%BB%C3%90%C2%BE%C3%92%C2%B3%C3%90%C2%B0%C3%90%C2%B8%C3%91%C3%91%C3%90%C2%B8%20%C3%90%C2%BE%C3%90%C2%BD%C3%92%C2%B3%C3%90%C2%BE.pptx	crawl-data/CC-MAIN-2026-17/segments/1775806207080.87/warc/CC-MAIN-20260421092814-20260421122814-00401.warc.gz	328684960	797350	SHGSEXV7FZNXVYJFQ66VYWUG5OXQWMPV
CC-MAIN-2026-04	https://repository.lib.ncsu.edu/server/api/core/bitstreams/39329c2d-cc4c-4ca8-be90-8a1d00178565/content	crawl-data/CC-MAIN-2026-04/segments/1768220469150.51/warc/CC-MAIN-20260114184901-20260114214901-00973.warc.gz	406311744	2982305	SHJXRJDNKU2ET5P7S3TQU2ACWFSBE3RR
CC-MAIN-2026-08	https://icc.gig.cymru/files/iechyd-cyhoeddus-deintyddol/mouth-cancer-action-month-slides/	crawl-data/CC-MAIN-2026-08/segments/1770395506337.27/warc/CC-MAIN-20260213182424-20260213212424-00534.warc.gz	244308131	2273908	SHSUGBNSGXT7OQSDHL2HBSO7NV5NXGAM
CC-MAIN-2026-25	https://www.notariate-zh.ch/de/media/697/download	crawl-data/CC-MAIN-2026-25/segments/1780687572911.6/warc/CC-MAIN-20260613143506-20260613173506-00013.warc.gz	786408475	64442	SHUJTRER2NETFZTB673PUNO67N6YVY66
CC-MAIN-2026-21	http://www.alamo.edu/48fa85/siteassets/sac/about-sac/college-offices/advising/group-advising-presentation---spring-2025-1.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213376977.44/warc/CC-MAIN-20260520031635-20260520061635-00709.warc.gz	25086217	1118016	SHUTMEGZH6JNP4ANFXWYCKNYFB5XJ2BX
CC-MAIN-2026-04	https://repo.knmu.edu.ua/server/api/core/bitstreams/c04704e7-33e0-4865-b76c-5eaa2e0563e1/content	crawl-data/CC-MAIN-2026-04/segments/1768220469533.34/warc/CC-MAIN-20260120075748-20260120105748-00309.warc.gz	401636992	2742044	SIAGYSJD5XJHGIN7FRZCOBERC7DIAZLW
CC-MAIN-2026-21	https://research.hanze.nl/ws/files/15872738/41.20140917_Presentation_CVO_Belgorod_1_.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213377120.66/warc/CC-MAIN-20260521035034-20260521065034-00055.warc.gz	421519491	3383803	SIBDZHJLBN6LP5X6ETJ2HRZ2RJRXITCD
CC-MAIN-2026-08	https://auditoriacidada.org.br/wp-content/uploads/2012/04/FENASTC-14.11.20121.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395506135.63/warc/CC-MAIN-20260211021735-20260211051735-00189.warc.gz	79090939	3579110	SIFSPHL24YHOVJZMVZHGXIRQJK65YTKB
CC-MAIN-2026-12	https://lingtran.net/tiki-download_file.php	crawl-data/CC-MAIN-2026-12/segments/1772687277207.7/warc/CC-MAIN-20260305132033-20260305162033-00333.warc.gz	272795490	428428	SIG5JOGZRZDR3AAQIP6QWAPBWVX5LUTV
CC-MAIN-2026-12	https://www.gov.pl/attachment/60b330ab-d311-49fd-b389-5fe448f8ed43	crawl-data/CC-MAIN-2026-12/segments/1772687277431.41/warc/CC-MAIN-20260306165305-20260306195305-00807.warc.gz	601015882	100173	SIHPFKGVE6S4AN5WF7YL4D5PAHD3VJDW
CC-MAIN-2026-12	https://www.researchintegrity.org/downloads/main-website/hong-kong-principles/572-hkp-supplementary-material-infographic-pptx/file	crawl-data/CC-MAIN-2026-12/segments/1772687278411.59/warc/CC-MAIN-20260313070635-20260313100635-00848.warc.gz	708085120	509210	SIKJ6XPH3V4PKMACK5DHUT36HPOFULQY
CC-MAIN-2026-04	https://nulljapan.jp/download/10706/	crawl-data/CC-MAIN-2026-04/segments/1768220469322.75/warc/CC-MAIN-20260117024847-20260117054847-00472.warc.gz	331473265	166448	SINBJAUTWRWPO4OJSWURMLMGWZSCNYT6
CC-MAIN-2026-04	https://fujisawa-cm.com/download/1562/	crawl-data/CC-MAIN-2026-04/segments/1768220468959.6/warc/CC-MAIN-20260113172821-20260113202821-00407.warc.gz	199721449	139568	SITWREZNFSIOW6NKZBXGBIO2WF4LIRJZ
CC-MAIN-2026-17	https://www.notredamedauteuil.fr/documents-a-telecharger/tract-transformation-pastorale-v3.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805909373.23/warc/CC-MAIN-20260419041722-20260419071722-00734.warc.gz	746075376	1789961	SIVJBEFUG2TGTHL6FWG4DXOU7MIUGOWH
CC-MAIN-2026-21	https://acmro.catholic.org.au/docman-list/resources/wrd-2026-resources/2003-school-ritual-prayer-powerpoint-secondary-school-4/file	crawl-data/CC-MAIN-2026-21/segments/1778213680315.97/warc/CC-MAIN-20260518174101-20260518204101-00685.warc.gz	54269021	1386977	SIVKYCJPVNWHJA4CHM3FSQJ6ARUF2JFE
CC-MAIN-2026-17	https://www.upjs.sk/app/uploads/sites/16/2022/10/Prezentacia-Citace-PRO.pptx	crawl-data/CC-MAIN-2026-17/segments/1775806206369.75/warc/CC-MAIN-20260421031443-20260421061443-00615.warc.gz	910309100	1237934	SIYHA5F6TT5MP6XCEIUGZ6MDEYS7AK45
CC-MAIN-2026-21	https://mrhwang.com/ied/docs/1.3.3.GeometricConstaints.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213378037.67/warc/CC-MAIN-20260515125842-20260515155842-00809.warc.gz	339429492	897819	SJ2RLTBTN3PLYKZVJ33ZX72VQQMFBCSU
CC-MAIN-2026-17	https://bip.poznan.pl/public/bip/organizacje.html	crawl-data/CC-MAIN-2026-17/segments/1775805909049.85/warc/CC-MAIN-20260416193934-20260416223934-00164.warc.gz	87518762	39204	SJ35MI6SVBEXDH2SO7IOZAKPIYHPTULX
CC-MAIN-2026-08	https://www.eybens.fr/cms_viewFile.php	crawl-data/CC-MAIN-2026-08/segments/1770395506154.34/warc/CC-MAIN-20260211112802-20260211142802-00815.warc.gz	635812204	4596900	SJA4M43MEDU73C2BHOTWK7MFSJY5MBBD
CC-MAIN-2026-21	https://aldanmedcollege.ru/wp-content/uploads/2020/08/Prezentatsiya-TSOS-2020-dlya-OO.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213377469.30/warc/CC-MAIN-20260512144435-20260512174435-00136.warc.gz	70798121	3917053	SJFKQXXSEYX3AE2B2DO6AYATR7K7QT66
CC-MAIN-2026-04	https://www.bilisimogretmeni.com/download/bulut-depolama/	crawl-data/CC-MAIN-2026-04/segments/1768220469150.51/warc/CC-MAIN-20260114184901-20260114214901-00477.warc.gz	518724283	2723597	SJGEJLCU632QHJGDSALKFIH27HWNS5DI
CC-MAIN-2026-12	http://www.mw.eco.br/PENSE_arquivos/themedata.thmx	crawl-data/CC-MAIN-2026-12/segments/1772687277888.98/warc/CC-MAIN-20260310180006-20260310210006-00217.warc.gz	38942946	3438	SJGUWMJXGEVLG3RIXRHARUNAP6LZNZSV
CC-MAIN-2026-21	https://www.achne.org/aws/ACHNE/asset_manager/get_file/326245	crawl-data/CC-MAIN-2026-21/segments/1778213377304.58/warc/CC-MAIN-20260510194207-20260510224207-00282.warc.gz	536677783	425775	SJJJ2MUB4USVWYCFSRBUFOROQC4ROIJB
CC-MAIN-2026-04	https://www.ordineinfermieribologna.it/files/2025/01/Percorso-PS-OSCO-Erika-Salvioli.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469122.50/warc/CC-MAIN-20260114153623-20260114183623-00825.warc.gz	765156761	2706151	SJLPETU3NOAPHOPGVXYKY7RKPA54MUG2
CC-MAIN-2026-17	https://openlab.citytech.cuny.edu/	crawl-data/CC-MAIN-2026-17/segments/1775805909179.84/warc/CC-MAIN-20260417204951-20260417234951-00472.warc.gz	351969208	428158	SJM2KCJEIH2IBFKG6WU73KTLHOZMMSYN
CC-MAIN-2026-17	https://www.standardlife.de/dl-2616f01	crawl-data/CC-MAIN-2026-17/segments/1775805909603.95/warc/CC-MAIN-20260420052925-20260420082925-00809.warc.gz	819468781	634694	SJVK3NLCSSOO56EZJF4SRUQCA6SY3JXM
CC-MAIN-2026-12	https://www.skyline.ms/home/software/Skyline/wiki-download.view	crawl-data/CC-MAIN-2026-12/segments/1772687277757.3/warc/CC-MAIN-20260309141421-20260309171421-00747.warc.gz	771302066	183259	SJWWUVOM5DSVRYA3VSCIO2ZDAYPD73X4
CC-MAIN-2026-04	https://indico.nucleares.unam.mx/event/1541/session/32/contribution/159/material/slides/0.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469689.55/warc/CC-MAIN-20260121083945-20260121113945-00485.warc.gz	229106118	1815173	SK6QIVIXAB3AOTZR53INFHWNQMFCE5GJ
CC-MAIN-2026-21	https://www.fdp.gov.lv/lv/media/753/download	crawl-data/CC-MAIN-2026-21/segments/1778213377201.76/warc/CC-MAIN-20260509221000-20260510011000-00074.warc.gz	612530479	456386	SK7IKXOSM7KTMEYTFH5TNCZDFH7FOMB4
CC-MAIN-2026-17	https://dl.themediaant.com/drive/63635778a74d0415f08586e4	crawl-data/CC-MAIN-2026-17/segments/1775806204855.70/warc/CC-MAIN-20260420145251-20260420175251-00866.warc.gz	158238081	2751775	SKCY5F2LS5VPU4LYKMLCE6LE3UWHNUSR
CC-MAIN-2026-25	https://www.agenzialavoro.emr.it/analisi-mercato-lavoro/approfondimenti/rapporti-sul-mercato-del-lavoro/rapporti-provinciali-congiunturali/allegati/2020/rapporto-7-ra-provincia-di-ravenna.pptx/@@download/file	crawl-data/CC-MAIN-2026-25/segments/1780687572323.67/warc/CC-MAIN-20260607131316-20260607161316-00720.warc.gz	503459114	613478	SKE2LEXPC5RLIXWTZTRN5LXCMSH4ELNO
CC-MAIN-2026-21	https://www.presentermedia.com/cfdownload/28871	crawl-data/CC-MAIN-2026-21/segments/1778213676796.71/warc/CC-MAIN-20260516224615-20260517014615-00164.warc.gz	796929080	2130381	SKJBKINPIPYLY4PLNJEIWIOBVZSG2LZ3
CC-MAIN-2026-17	http://www.fibrecast.com/document/share/136/9d1ddf3a-48e6-4dc1-a6a7-8e2311254cae	crawl-data/CC-MAIN-2026-17/segments/1775806204855.70/warc/CC-MAIN-20260420145251-20260420175251-00876.warc.gz	22125298	238065	SKKUPS66OG2TMCD6DDOXHL2W26BA6MZM
CC-MAIN-2026-08	https://shirahama-airport.jp/application/files/7717/3040/0098/2fa9ae1659863b9b17da04229446c983.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395865208.87/warc/CC-MAIN-20260218110528-20260218140528-00011.warc.gz	364691401	1225076	SKMCSFZCSQ5JTGENDGUFITNXLOXRPQJX
CC-MAIN-2026-08	https://cpod.ippk.ru/upload/userfiles/4/modeli-smeshannogo-obuchenija55fb9926b105a.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395506064.11/warc/CC-MAIN-20260210045101-20260210075101-00761.warc.gz	140462718	3141024	SKMEENUWRLGYMFUKXWLFJNOXNSFM2UFL
CC-MAIN-2026-08	https://events.sinp.msu.ru/event/3/contributions/131/attachments/149/242/pptx	crawl-data/CC-MAIN-2026-08/segments/1770395506147.0/warc/CC-MAIN-20260211082311-20260211112311-00188.warc.gz	183100762	2180129	SKPQHZ42GJQPEEVOUGZ47MLOENXIGDZZ
CC-MAIN-2026-21	https://www.dph.ncdhhs.gov/chronic-disease-and-injury/injury-and-violence-prevention/coreunintentionalfallscurrentpptx/open	crawl-data/CC-MAIN-2026-21/segments/1778213376901.20/warc/CC-MAIN-20260519120024-20260519150024-00918.warc.gz	652732792	642444	SKQA4T5JU6JES5CHSIEETBZSYKBULNTL
CC-MAIN-2026-12	https://ela.kpi.ua/server/api/core/bitstreams/34982f7b-064e-4d64-a2d1-69f539795299/content	crawl-data/CC-MAIN-2026-12/segments/1772687278209.42/warc/CC-MAIN-20260312063947-20260312093947-00358.warc.gz	165425142	787656	SKT7OZN65ZVAFPBUAKKHA5K2QK3NJG5B
CC-MAIN-2026-17	https://www.unige.ch/cisa/files/3616/6102/1631/CISA_BM_workshop_multilevel_03_modelselection.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805908543.7/warc/CC-MAIN-20260411041343-20260411071343-00801.warc.gz	949278822	2098985	SKYGDOUIGEVBHTBZ7M7Y6DFNI54SKIET
CC-MAIN-2026-04	https://aktiv-gegen-missbrauch-elkb.de/wp-content/uploads/2025/08/Arbeitshilfe_Sensibilisierung_Power_Point_2025.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220837641.79/warc/CC-MAIN-20260123160555-20260123190555-00564.warc.gz	74186462	3131654	SKZNTJID75BFDRJ4UU6K5JQXJFW6SKW4
CC-MAIN-2026-21	https://meetings.southdublin.ie/Home/ViewReply/88934	crawl-data/CC-MAIN-2026-21/segments/1778213676796.71/warc/CC-MAIN-20260516224615-20260517014615-00716.warc.gz	326554559	1559282	SL3TMF3SQ5DUCX5S4J3ABV5SGQMQRAEQ
CC-MAIN-2026-21	https://www.braywoodschool.co.uk/goto/466227	crawl-data/CC-MAIN-2026-21/segments/1778213377163.77/warc/CC-MAIN-20260521160357-20260521190357-00497.warc.gz	557054980	50858	SL5QAWVUCV3C6Z73Z7HA5VQ3VOLGG5AU
CC-MAIN-2026-21	https://toolbox.costaid.eu/modules/document/index.php	crawl-data/CC-MAIN-2026-21/segments/1778213376901.20/warc/CC-MAIN-20260519120024-20260519150024-00986.warc.gz	500440275	2923670	SLB4PNPCVKPFXIEMXXO44MWD6EZIXTSY
